12/07/2022 01:02:23 - INFO - __main__ -   output/resnet50_imagenet/int_W8A8_52337/gpu_0
12/07/2022 01:02:23 - INFO - __main__ -   Namespace(a_low=75, a_up=150, abit=8, batch_size=64, ckpt_path=None, dataset='imagenet', dataset_path='/home/mnt/datasets/ImageNet2012', disable_input_quantization=False, disable_quant=False, eb='sel-2-3-4-5', epoch=5, layer_8bit_l=None, layer_8bit_n=0, local_rank=0, lr=5e-05, mode='int', model='resnet50', percent=100, ptq=False, resume=False, search=False, tag='', train=True, w_low=75, w_up=150, wbit=8)
12/07/2022 01:02:23 - INFO - __main__ -   ==> Preparing data..
12/07/2022 01:02:54 - INFO - __main__ -   ==> Setting quantizer..
12/07/2022 01:02:54 - INFO - __main__ -   Namespace(a_low=75, a_up=150, abit=8, batch_size=64, ckpt_path=None, dataset='imagenet', dataset_path='/home/mnt/datasets/ImageNet2012', disable_input_quantization=False, disable_quant=False, eb='sel-2-3-4-5', epoch=5, layer_8bit_l=None, layer_8bit_n=0, local_rank=0, lr=5e-05, mode='int', model='resnet50', percent=100, ptq=False, resume=False, search=False, tag='', train=True, w_low=75, w_up=150, wbit=8)
12/07/2022 01:02:54 - INFO - __main__ -   ==> Building model..
12/07/2022 01:02:55 - INFO - __main__ -   {'milestones': Counter({2: 1, 3: 1, 4: 1}), 'gamma': 0.1, 'base_lrs': [1.25e-05], 'last_epoch': 0, '_step_count': 1, 'verbose': False, '_get_lr_called_within_step': False, '_last_lr': [1.25e-05]}
12/07/2022 01:02:55 - INFO - __main__ -   
Epoch: 0
12/07/2022 10:25:57 - INFO - __main__ -   test: [batch: 130/782 ] | Loss: 0.649 | Acc: 83.254% (6980/8384)/ 95.885% (8039/8384)
12/07/2022 10:26:00 - INFO - __main__ -   test: [batch: 140/782 ] | Loss: 0.661 | Acc: 82.990% (7489/9024)/ 95.833% (8648/9024)
12/07/2022 10:26:04 - INFO - __main__ -   test: [batch: 150/782 ] | Loss: 0.668 | Acc: 82.719% (7994/9664)/ 95.820% (9260/9664)
12/07/2022 10:26:07 - INFO - __main__ -   test: [batch: 160/782 ] | Loss: 0.671 | Acc: 82.483% (8499/10304)/ 95.895% (9881/10304)
12/07/2022 10:26:10 - INFO - __main__ -   test: [batch: 170/782 ] | Loss: 0.663 | Acc: 82.703% (9051/10944)/ 95.952% (10501/10944)
12/07/2022 10:26:13 - INFO - __main__ -   test: [batch: 180/782 ] | Loss: 0.673 | Acc: 82.467% (9553/11584)/ 95.848% (11103/11584)
12/07/2022 10:26:16 - INFO - __main__ -   test: [batch: 190/782 ] | Loss: 0.677 | Acc: 82.240% (10053/12224)/ 95.918% (11725/12224)
12/07/2022 10:26:19 - INFO - __main__ -   test: [batch: 200/782 ] | Loss: 0.671 | Acc: 82.276% (10584/12864)/ 96.043% (12355/12864)
12/07/2022 10:26:23 - INFO - __main__ -   test: [batch: 210/782 ] | Loss: 0.664 | Acc: 82.302% (11114/13504)/ 96.157% (12985/13504)
12/07/2022 10:26:26 - INFO - __main__ -   test: [batch: 220/782 ] | Loss: 0.678 | Acc: 81.900% (11584/14144)/ 96.097% (13592/14144)
12/07/2022 10:26:29 - INFO - __main__ -   test: [batch: 230/782 ] | Loss: 0.674 | Acc: 82.089% (12136/14784)/ 96.138% (14213/14784)
12/07/2022 10:26:32 - INFO - __main__ -   test: [batch: 240/782 ] | Loss: 0.675 | Acc: 82.054% (12656/15424)/ 96.129% (14827/15424)
12/07/2022 10:26:36 - INFO - __main__ -   test: [batch: 250/782 ] | Loss: 0.680 | Acc: 81.966% (13167/16064)/ 96.084% (15435/16064)
12/07/2022 10:26:39 - INFO - __main__ -   test: [batch: 260/782 ] | Loss: 0.668 | Acc: 82.286% (13745/16704)/ 96.133% (16058/16704)
12/07/2022 10:26:43 - INFO - __main__ -   test: [batch: 270/782 ] | Loss: 0.665 | Acc: 82.409% (14293/17344)/ 96.154% (16677/17344)
12/07/2022 10:26:46 - INFO - __main__ -   test: [batch: 280/782 ] | Loss: 0.667 | Acc: 82.223% (14787/17984)/ 96.213% (17303/17984)
12/07/2022 10:26:49 - INFO - __main__ -   test: [batch: 290/782 ] | Loss: 0.669 | Acc: 82.276% (15323/18624)/ 96.177% (17912/18624)
12/07/2022 10:26:52 - INFO - __main__ -   test: [batch: 300/782 ] | Loss: 0.676 | Acc: 82.096% (15815/19264)/ 96.086% (18510/19264)
12/07/2022 10:26:55 - INFO - __main__ -   test: [batch: 310/782 ] | Loss: 0.675 | Acc: 82.119% (16345/19904)/ 96.086% (19125/19904)
12/07/2022 10:26:58 - INFO - __main__ -   test: [batch: 320/782 ] | Loss: 0.683 | Acc: 81.931% (16832/20544)/ 96.018% (19726/20544)
12/07/2022 10:27:01 - INFO - __main__ -   test: [batch: 330/782 ] | Loss: 0.703 | Acc: 81.458% (17256/21184)/ 95.841% (20303/21184)
12/07/2022 10:27:04 - INFO - __main__ -   test: [batch: 340/782 ] | Loss: 0.710 | Acc: 81.259% (17734/21824)/ 95.743% (20895/21824)
12/07/2022 10:27:07 - INFO - __main__ -   test: [batch: 350/782 ] | Loss: 0.722 | Acc: 81.023% (18201/22464)/ 95.629% (21482/22464)
12/07/2022 10:27:10 - INFO - __main__ -   test: [batch: 360/782 ] | Loss: 0.732 | Acc: 80.839% (18677/23104)/ 95.525% (22070/23104)
12/07/2022 10:27:14 - INFO - __main__ -   test: [batch: 370/782 ] | Loss: 0.748 | Acc: 80.559% (19128/23744)/ 95.317% (22632/23744)
12/07/2022 10:27:17 - INFO - __main__ -   test: [batch: 380/782 ] | Loss: 0.759 | Acc: 80.225% (19562/24384)/ 95.198% (23213/24384)
12/07/2022 10:27:20 - INFO - __main__ -   test: [batch: 390/782 ] | Loss: 0.777 | Acc: 79.907% (19996/25024)/ 95.009% (23775/25024)
12/07/2022 10:27:23 - INFO - __main__ -   test: [batch: 400/782 ] | Loss: 0.789 | Acc: 79.645% (20440/25664)/ 94.899% (24355/25664)
12/07/2022 10:27:26 - INFO - __main__ -   test: [batch: 410/782 ] | Loss: 0.798 | Acc: 79.391% (20883/26304)/ 94.795% (24935/26304)
12/07/2022 10:27:29 - INFO - __main__ -   test: [batch: 420/782 ] | Loss: 0.806 | Acc: 79.190% (21337/26944)/ 94.752% (25530/26944)
12/07/2022 10:27:32 - INFO - __main__ -   test: [batch: 430/782 ] | Loss: 0.813 | Acc: 79.060% (21808/27584)/ 94.664% (26112/27584)
12/07/2022 10:27:35 - INFO - __main__ -   test: [batch: 440/782 ] | Loss: 0.817 | Acc: 79.032% (22306/28224)/ 94.590% (26697/28224)
12/07/2022 10:27:38 - INFO - __main__ -   test: [batch: 450/782 ] | Loss: 0.815 | Acc: 79.109% (22834/28864)/ 94.585% (27301/28864)
12/07/2022 10:27:42 - INFO - __main__ -   test: [batch: 460/782 ] | Loss: 0.826 | Acc: 78.922% (23285/29504)/ 94.465% (27871/29504)
12/07/2022 10:27:45 - INFO - __main__ -   test: [batch: 470/782 ] | Loss: 0.836 | Acc: 78.719% (23729/30144)/ 94.357% (28443/30144)
12/07/2022 10:27:47 - INFO - __main__ -   test: [batch: 480/782 ] | Loss: 0.832 | Acc: 78.853% (24274/30784)/ 94.351% (29045/30784)
12/07/2022 10:27:50 - INFO - __main__ -   test: [batch: 490/782 ] | Loss: 0.843 | Acc: 78.545% (24682/31424)/ 94.205% (29603/31424)
12/07/2022 10:27:53 - INFO - __main__ -   test: [batch: 500/782 ] | Loss: 0.851 | Acc: 78.281% (25100/32064)/ 94.112% (30176/32064)
12/07/2022 10:27:56 - INFO - __main__ -   test: [batch: 510/782 ] | Loss: 0.858 | Acc: 78.189% (25571/32704)/ 94.031% (30752/32704)
12/07/2022 10:28:00 - INFO - __main__ -   test: [batch: 520/782 ] | Loss: 0.869 | Acc: 77.891% (25972/33344)/ 93.966% (31332/33344)
12/07/2022 10:28:03 - INFO - __main__ -   test: [batch: 530/782 ] | Loss: 0.874 | Acc: 77.828% (26449/33984)/ 93.912% (31915/33984)
12/07/2022 10:28:06 - INFO - __main__ -   test: [batch: 540/782 ] | Loss: 0.879 | Acc: 77.735% (26915/34624)/ 93.845% (32493/34624)
12/07/2022 10:28:09 - INFO - __main__ -   test: [batch: 550/782 ] | Loss: 0.880 | Acc: 77.714% (27405/35264)/ 93.832% (33089/35264)
12/07/2022 10:28:12 - INFO - __main__ -   test: [batch: 560/782 ] | Loss: 0.884 | Acc: 77.621% (27869/35904)/ 93.783% (33672/35904)
12/07/2022 10:28:15 - INFO - __main__ -   test: [batch: 570/782 ] | Loss: 0.889 | Acc: 77.572% (28348/36544)/ 93.739% (34256/36544)
12/07/2022 10:28:18 - INFO - __main__ -   test: [batch: 580/782 ] | Loss: 0.893 | Acc: 77.480% (28810/37184)/ 93.661% (34827/37184)
12/07/2022 10:28:21 - INFO - __main__ -   test: [batch: 590/782 ] | Loss: 0.896 | Acc: 77.374% (29266/37824)/ 93.639% (35418/37824)
12/07/2022 10:28:24 - INFO - __main__ -   test: [batch: 600/782 ] | Loss: 0.902 | Acc: 77.311% (29737/38464)/ 93.555% (35985/38464)
12/07/2022 10:28:27 - INFO - __main__ -   test: [batch: 610/782 ] | Loss: 0.903 | Acc: 77.276% (30218/39104)/ 93.530% (36574/39104)
12/07/2022 10:28:30 - INFO - __main__ -   test: [batch: 620/782 ] | Loss: 0.909 | Acc: 77.171% (30671/39744)/ 93.438% (37136/39744)
12/07/2022 10:28:33 - INFO - __main__ -   test: [batch: 630/782 ] | Loss: 0.912 | Acc: 77.159% (31160/40384)/ 93.403% (37720/40384)
12/07/2022 10:28:36 - INFO - __main__ -   test: [batch: 640/782 ] | Loss: 0.918 | Acc: 76.987% (31583/41024)/ 93.338% (38291/41024)
12/07/2022 10:28:39 - INFO - __main__ -   test: [batch: 650/782 ] | Loss: 0.920 | Acc: 76.978% (32072/41664)/ 93.304% (38874/41664)
12/07/2022 10:28:43 - INFO - __main__ -   test: [batch: 660/782 ] | Loss: 0.930 | Acc: 76.733% (32461/42304)/ 93.190% (39423/42304)
12/07/2022 10:28:46 - INFO - __main__ -   test: [batch: 670/782 ] | Loss: 0.931 | Acc: 76.660% (32921/42944)/ 93.170% (40011/42944)
12/07/2022 10:28:49 - INFO - __main__ -   test: [batch: 680/782 ] | Loss: 0.935 | Acc: 76.579% (33376/43584)/ 93.142% (40595/43584)
12/07/2022 10:28:52 - INFO - __main__ -   test: [batch: 690/782 ] | Loss: 0.935 | Acc: 76.533% (33846/44224)/ 93.144% (41192/44224)
12/07/2022 10:28:55 - INFO - __main__ -   test: [batch: 700/782 ] | Loss: 0.940 | Acc: 76.451% (34299/44864)/ 93.095% (41766/44864)
12/07/2022 10:28:58 - INFO - __main__ -   test: [batch: 710/782 ] | Loss: 0.947 | Acc: 76.283% (34712/45504)/ 93.016% (42326/45504)
12/07/2022 10:29:01 - INFO - __main__ -   test: [batch: 720/782 ] | Loss: 0.947 | Acc: 76.328% (35221/46144)/ 93.026% (42926/46144)
12/07/2022 10:29:05 - INFO - __main__ -   test: [batch: 730/782 ] | Loss: 0.947 | Acc: 76.321% (35706/46784)/ 93.036% (43526/46784)
12/07/2022 10:29:08 - INFO - __main__ -   test: [batch: 740/782 ] | Loss: 0.943 | Acc: 76.396% (36230/47424)/ 93.092% (44148/47424)
12/07/2022 10:29:12 - INFO - __main__ -   test: [batch: 750/782 ] | Loss: 0.940 | Acc: 76.483% (36761/48064)/ 93.093% (44744/48064)
12/07/2022 10:29:15 - INFO - __main__ -   test: [batch: 760/782 ] | Loss: 0.946 | Acc: 76.339% (37180/48704)/ 93.027% (45308/48704)
12/07/2022 10:29:18 - INFO - __main__ -   test: [batch: 770/782 ] | Loss: 0.946 | Acc: 76.340% (37669/49344)/ 93.029% (45904/49344)
12/07/2022 10:29:21 - INFO - __main__ -   test: [batch: 780/782 ] | Loss: 0.941 | Acc: 76.414% (38195/49984)/ 93.066% (46518/49984)
12/07/2022 10:29:21 - INFO - __main__ -   test: [batch: 781/782 ] | Loss: 0.943 | Acc: 76.408% (38204/50000)/ 93.060% (46530/50000)
12/07/2022 10:29:21 - INFO - __main__ -   Final accuracy: 76.408
12/07/2022 10:29:21 - INFO - __main__ -   {'milestones': Counter({2: 1, 3: 1, 4: 1}), 'gamma': 0.1, 'base_lrs': [1.25e-05], 'last_epoch': 4, '_step_count': 5, 'verbose': False, '_get_lr_called_within_step': False, '_last_lr': [1.2500000000000003e-08]}
12/07/2022 10:29:21 - INFO - __main__ -   
Epoch: 4
12/07/2022 10:29:22 - INFO - __main__ -   test: [epoch: 4 | batch: 0/20019 ] | Loss: 1.159 | Acc: 73.438% (47/64)
12/07/2022 10:30:05 - INFO - __main__ -   test: [epoch: 4 | batch: 100/20019 ] | Loss: 0.838 | Acc: 79.162% (5117/6464)
12/07/2022 10:30:47 - INFO - __main__ -   test: [epoch: 4 | batch: 200/20019 ] | Loss: 0.851 | Acc: 79.011% (10164/12864)
12/07/2022 10:31:26 - INFO - __main__ -   test: [epoch: 4 | batch: 300/20019 ] | Loss: 0.855 | Acc: 78.805% (15181/19264)
12/07/2022 10:32:06 - INFO - __main__ -   test: [epoch: 4 | batch: 400/20019 ] | Loss: 0.850 | Acc: 79.013% (20278/25664)
12/07/2022 10:32:48 - INFO - __main__ -   test: [epoch: 4 | batch: 500/20019 ] | Loss: 0.850 | Acc: 79.011% (25334/32064)
12/07/2022 10:33:31 - INFO - __main__ -   test: [epoch: 4 | batch: 600/20019 ] | Loss: 0.853 | Acc: 78.908% (30351/38464)
12/07/2022 10:34:12 - INFO - __main__ -   test: [epoch: 4 | batch: 700/20019 ] | Loss: 0.854 | Acc: 78.912% (35403/44864)
12/07/2022 10:34:53 - INFO - __main__ -   test: [epoch: 4 | batch: 800/20019 ] | Loss: 0.857 | Acc: 78.802% (40397/51264)
12/07/2022 10:35:32 - INFO - __main__ -   test: [epoch: 4 | batch: 900/20019 ] | Loss: 0.859 | Acc: 78.756% (45414/57664)
12/07/2022 10:36:12 - INFO - __main__ -   test: [epoch: 4 | batch: 1000/20019 ] | Loss: 0.857 | Acc: 78.835% (50505/64064)
12/07/2022 10:36:54 - INFO - __main__ -   test: [epoch: 4 | batch: 1100/20019 ] | Loss: 0.858 | Acc: 78.826% (55544/70464)
12/07/2022 10:37:41 - INFO - __main__ -   test: [epoch: 4 | batch: 1200/20019 ] | Loss: 0.859 | Acc: 78.817% (60582/76864)
12/07/2022 10:38:19 - INFO - __main__ -   test: [epoch: 4 | batch: 1300/20019 ] | Loss: 0.858 | Acc: 78.890% (65687/83264)
12/07/2022 10:38:59 - INFO - __main__ -   test: [epoch: 4 | batch: 1400/20019 ] | Loss: 0.857 | Acc: 78.910% (70754/89664)
12/07/2022 10:39:40 - INFO - __main__ -   test: [epoch: 4 | batch: 1500/20019 ] | Loss: 0.857 | Acc: 78.916% (75810/96064)
12/07/2022 10:40:25 - INFO - __main__ -   test: [epoch: 4 | batch: 1600/20019 ] | Loss: 0.857 | Acc: 78.873% (80816/102464)
12/07/2022 10:41:05 - INFO - __main__ -   test: [epoch: 4 | batch: 1700/20019 ] | Loss: 0.857 | Acc: 78.875% (85867/108864)
12/07/2022 10:41:43 - INFO - __main__ -   test: [epoch: 4 | batch: 1800/20019 ] | Loss: 0.856 | Acc: 78.889% (90931/115264)
12/07/2022 10:42:22 - INFO - __main__ -   test: [epoch: 4 | batch: 1900/20019 ] | Loss: 0.855 | Acc: 78.909% (96004/121664)
12/07/2022 10:43:03 - INFO - __main__ -   test: [epoch: 4 | batch: 2000/20019 ] | Loss: 0.854 | Acc: 78.920% (101068/128064)
12/07/2022 10:43:41 - INFO - __main__ -   test: [epoch: 4 | batch: 2100/20019 ] | Loss: 0.855 | Acc: 78.876% (106060/134464)
12/07/2022 10:44:23 - INFO - __main__ -   test: [epoch: 4 | batch: 2200/20019 ] | Loss: 0.856 | Acc: 78.852% (111074/140864)
12/07/2022 10:45:03 - INFO - __main__ -   test: [epoch: 4 | batch: 2300/20019 ] | Loss: 0.855 | Acc: 78.864% (116138/147264)
12/07/2022 10:45:43 - INFO - __main__ -   test: [epoch: 4 | batch: 2400/20019 ] | Loss: 0.856 | Acc: 78.843% (121153/153664)
12/07/2022 10:46:26 - INFO - __main__ -   test: [epoch: 4 | batch: 2500/20019 ] | Loss: 0.856 | Acc: 78.844% (126201/160064)
12/07/2022 10:47:08 - INFO - __main__ -   test: [epoch: 4 | batch: 2600/20019 ] | Loss: 0.854 | Acc: 78.886% (131317/166464)
12/07/2022 10:47:52 - INFO - __main__ -   test: [epoch: 4 | batch: 2700/20019 ] | Loss: 0.854 | Acc: 78.898% (136386/172864)
12/07/2022 10:48:34 - INFO - __main__ -   test: [epoch: 4 | batch: 2800/20019 ] | Loss: 0.855 | Acc: 78.890% (141421/179264)
12/07/2022 10:49:21 - INFO - __main__ -   test: [epoch: 4 | batch: 2900/20019 ] | Loss: 0.855 | Acc: 78.874% (146441/185664)
12/07/2022 10:50:05 - INFO - __main__ -   test: [epoch: 4 | batch: 3000/20019 ] | Loss: 0.855 | Acc: 78.860% (151462/192064)
12/07/2022 10:50:45 - INFO - __main__ -   test: [epoch: 4 | batch: 3100/20019 ] | Loss: 0.855 | Acc: 78.855% (156499/198464)
12/07/2022 10:51:26 - INFO - __main__ -   test: [epoch: 4 | batch: 3200/20019 ] | Loss: 0.856 | Acc: 78.826% (161487/204864)
12/07/2022 10:52:11 - INFO - __main__ -   test: [epoch: 4 | batch: 3300/20019 ] | Loss: 0.856 | Acc: 78.835% (166549/211264)
12/07/2022 10:52:54 - INFO - __main__ -   test: [epoch: 4 | batch: 3400/20019 ] | Loss: 0.857 | Acc: 78.835% (171596/217664)
12/07/2022 10:53:35 - INFO - __main__ -   test: [epoch: 4 | batch: 3500/20019 ] | Loss: 0.856 | Acc: 78.838% (176647/224064)
12/07/2022 10:54:18 - INFO - __main__ -   test: [epoch: 4 | batch: 3600/20019 ] | Loss: 0.855 | Acc: 78.867% (181759/230464)
12/07/2022 10:54:58 - INFO - __main__ -   test: [epoch: 4 | batch: 3700/20019 ] | Loss: 0.855 | Acc: 78.868% (186811/236864)
12/07/2022 10:55:40 - INFO - __main__ -   test: [epoch: 4 | batch: 3800/20019 ] | Loss: 0.854 | Acc: 78.880% (191887/243264)
12/07/2022 10:56:27 - INFO - __main__ -   test: [epoch: 4 | batch: 3900/20019 ] | Loss: 0.855 | Acc: 78.868% (196906/249664)
12/07/2022 10:57:11 - INFO - __main__ -   test: [epoch: 4 | batch: 4000/20019 ] | Loss: 0.855 | Acc: 78.861% (201934/256064)
12/07/2022 10:57:57 - INFO - __main__ -   test: [epoch: 4 | batch: 4100/20019 ] | Loss: 0.855 | Acc: 78.848% (206948/262464)
12/07/2022 10:58:36 - INFO - __main__ -   test: [epoch: 4 | batch: 4200/20019 ] | Loss: 0.855 | Acc: 78.856% (212015/268864)
12/07/2022 10:59:25 - INFO - __main__ -   test: [epoch: 4 | batch: 4300/20019 ] | Loss: 0.855 | Acc: 78.844% (217030/275264)
12/07/2022 11:00:09 - INFO - __main__ -   test: [epoch: 4 | batch: 4400/20019 ] | Loss: 0.856 | Acc: 78.812% (221985/281664)
12/07/2022 11:00:53 - INFO - __main__ -   test: [epoch: 4 | batch: 4500/20019 ] | Loss: 0.857 | Acc: 78.804% (227005/288064)
12/07/2022 11:01:39 - INFO - __main__ -   test: [epoch: 4 | batch: 4600/20019 ] | Loss: 0.857 | Acc: 78.795% (232023/294464)
12/07/2022 11:02:22 - INFO - __main__ -   test: [epoch: 4 | batch: 4700/20019 ] | Loss: 0.856 | Acc: 78.809% (237107/300864)
12/07/2022 11:03:08 - INFO - __main__ -   test: [epoch: 4 | batch: 4800/20019 ] | Loss: 0.855 | Acc: 78.826% (242204/307264)
12/07/2022 11:03:55 - INFO - __main__ -   test: [epoch: 4 | batch: 4900/20019 ] | Loss: 0.855 | Acc: 78.816% (247218/313664)
12/07/2022 11:04:38 - INFO - __main__ -   test: [epoch: 4 | batch: 5000/20019 ] | Loss: 0.855 | Acc: 78.813% (252251/320064)
12/07/2022 11:05:23 - INFO - __main__ -   test: [epoch: 4 | batch: 5100/20019 ] | Loss: 0.855 | Acc: 78.813% (257296/326464)
12/07/2022 11:06:07 - INFO - __main__ -   test: [epoch: 4 | batch: 5200/20019 ] | Loss: 0.856 | Acc: 78.814% (262343/332864)
12/07/2022 11:06:51 - INFO - __main__ -   test: [epoch: 4 | batch: 5300/20019 ] | Loss: 0.855 | Acc: 78.821% (267411/339264)
12/07/2022 11:07:34 - INFO - __main__ -   test: [epoch: 4 | batch: 5400/20019 ] | Loss: 0.855 | Acc: 78.816% (272439/345664)
12/07/2022 11:08:16 - INFO - __main__ -   test: [epoch: 4 | batch: 5500/20019 ] | Loss: 0.856 | Acc: 78.796% (277411/352064)
12/07/2022 11:09:03 - INFO - __main__ -   test: [epoch: 4 | batch: 5600/20019 ] | Loss: 0.856 | Acc: 78.807% (282493/358464)
12/07/2022 11:09:48 - INFO - __main__ -   test: [epoch: 4 | batch: 5700/20019 ] | Loss: 0.856 | Acc: 78.809% (287546/364864)
12/07/2022 11:10:34 - INFO - __main__ -   test: [epoch: 4 | batch: 5800/20019 ] | Loss: 0.855 | Acc: 78.806% (292580/371264)
12/07/2022 11:11:18 - INFO - __main__ -   test: [epoch: 4 | batch: 5900/20019 ] | Loss: 0.856 | Acc: 78.803% (297610/377664)
12/07/2022 11:12:02 - INFO - __main__ -   test: [epoch: 4 | batch: 6000/20019 ] | Loss: 0.856 | Acc: 78.810% (302680/384064)
12/07/2022 11:12:48 - INFO - __main__ -   test: [epoch: 4 | batch: 6100/20019 ] | Loss: 0.856 | Acc: 78.817% (307751/390464)
12/07/2022 11:13:33 - INFO - __main__ -   test: [epoch: 4 | batch: 6200/20019 ] | Loss: 0.856 | Acc: 78.815% (312788/396864)
12/07/2022 11:14:22 - INFO - __main__ -   test: [epoch: 4 | batch: 6300/20019 ] | Loss: 0.855 | Acc: 78.821% (317855/403264)
12/07/2022 11:15:06 - INFO - __main__ -   test: [epoch: 4 | batch: 6400/20019 ] | Loss: 0.855 | Acc: 78.821% (322901/409664)
12/07/2022 11:15:49 - INFO - __main__ -   test: [epoch: 4 | batch: 6500/20019 ] | Loss: 0.855 | Acc: 78.813% (327914/416064)
12/07/2022 11:16:30 - INFO - __main__ -   test: [epoch: 4 | batch: 6600/20019 ] | Loss: 0.856 | Acc: 78.797% (332890/422464)
12/07/2022 11:17:13 - INFO - __main__ -   test: [epoch: 4 | batch: 6700/20019 ] | Loss: 0.856 | Acc: 78.798% (337937/428864)
12/07/2022 11:18:00 - INFO - __main__ -   test: [epoch: 4 | batch: 6800/20019 ] | Loss: 0.856 | Acc: 78.798% (342978/435264)
12/07/2022 11:18:43 - INFO - __main__ -   test: [epoch: 4 | batch: 6900/20019 ] | Loss: 0.856 | Acc: 78.800% (348030/441664)
12/07/2022 11:19:22 - INFO - __main__ -   test: [epoch: 4 | batch: 7000/20019 ] | Loss: 0.856 | Acc: 78.799% (353070/448064)
12/07/2022 11:19:57 - INFO - __main__ -   test: [epoch: 4 | batch: 7100/20019 ] | Loss: 0.856 | Acc: 78.800% (358117/454464)
12/07/2022 11:20:32 - INFO - __main__ -   test: [epoch: 4 | batch: 7200/20019 ] | Loss: 0.856 | Acc: 78.798% (363152/460864)
12/07/2022 11:21:07 - INFO - __main__ -   test: [epoch: 4 | batch: 7300/20019 ] | Loss: 0.857 | Acc: 78.787% (368141/467264)
12/07/2022 11:21:42 - INFO - __main__ -   test: [epoch: 4 | batch: 7400/20019 ] | Loss: 0.856 | Acc: 78.785% (373177/473664)
12/07/2022 11:22:17 - INFO - __main__ -   test: [epoch: 4 | batch: 7500/20019 ] | Loss: 0.856 | Acc: 78.778% (378185/480064)
12/07/2022 11:22:52 - INFO - __main__ -   test: [epoch: 4 | batch: 7600/20019 ] | Loss: 0.856 | Acc: 78.786% (383265/486464)
12/07/2022 11:23:27 - INFO - __main__ -   test: [epoch: 4 | batch: 7700/20019 ] | Loss: 0.856 | Acc: 78.791% (388334/492864)
12/07/2022 11:24:02 - INFO - __main__ -   test: [epoch: 4 | batch: 7800/20019 ] | Loss: 0.856 | Acc: 78.793% (393383/499264)
12/07/2022 11:24:38 - INFO - __main__ -   test: [epoch: 4 | batch: 7900/20019 ] | Loss: 0.856 | Acc: 78.787% (398396/505664)
12/07/2022 11:25:13 - INFO - __main__ -   test: [epoch: 4 | batch: 8000/20019 ] | Loss: 0.856 | Acc: 78.781% (403409/512064)
12/07/2022 11:25:48 - INFO - __main__ -   test: [epoch: 4 | batch: 8100/20019 ] | Loss: 0.856 | Acc: 78.792% (408509/518464)
12/07/2022 11:26:23 - INFO - __main__ -   test: [epoch: 4 | batch: 8200/20019 ] | Loss: 0.856 | Acc: 78.793% (413555/524864)
12/07/2022 11:27:04 - INFO - __main__ -   test: [epoch: 4 | batch: 8300/20019 ] | Loss: 0.856 | Acc: 78.794% (418602/531264)
12/07/2022 11:27:51 - INFO - __main__ -   test: [epoch: 4 | batch: 8400/20019 ] | Loss: 0.857 | Acc: 78.795% (423650/537664)
12/07/2022 11:28:35 - INFO - __main__ -   test: [epoch: 4 | batch: 8500/20019 ] | Loss: 0.857 | Acc: 78.784% (428633/544064)
12/07/2022 11:29:23 - INFO - __main__ -   test: [epoch: 4 | batch: 8600/20019 ] | Loss: 0.857 | Acc: 78.782% (433668/550464)
12/07/2022 11:30:11 - INFO - __main__ -   test: [epoch: 4 | batch: 8700/20019 ] | Loss: 0.857 | Acc: 78.789% (438748/556864)
12/07/2022 11:30:54 - INFO - __main__ -   test: [epoch: 4 | batch: 8800/20019 ] | Loss: 0.857 | Acc: 78.789% (443791/563264)
12/07/2022 11:31:45 - INFO - __main__ -   test: [epoch: 4 | batch: 8900/20019 ] | Loss: 0.857 | Acc: 78.778% (448770/569664)
12/07/2022 11:32:26 - INFO - __main__ -   test: [epoch: 4 | batch: 9000/20019 ] | Loss: 0.857 | Acc: 78.780% (453824/576064)
12/07/2022 11:33:17 - INFO - __main__ -   test: [epoch: 4 | batch: 9100/20019 ] | Loss: 0.857 | Acc: 78.777% (458849/582464)
12/07/2022 11:34:01 - INFO - __main__ -   test: [epoch: 4 | batch: 9200/20019 ] | Loss: 0.857 | Acc: 78.787% (463950/588864)
12/07/2022 11:34:51 - INFO - __main__ -   test: [epoch: 4 | batch: 9300/20019 ] | Loss: 0.857 | Acc: 78.790% (469007/595264)
12/07/2022 11:35:40 - INFO - __main__ -   test: [epoch: 4 | batch: 9400/20019 ] | Loss: 0.857 | Acc: 78.790% (474054/601664)
12/07/2022 11:36:23 - INFO - __main__ -   test: [epoch: 4 | batch: 9500/20019 ] | Loss: 0.857 | Acc: 78.788% (479082/608064)
12/07/2022 11:37:09 - INFO - __main__ -   test: [epoch: 4 | batch: 9600/20019 ] | Loss: 0.857 | Acc: 78.786% (484111/614464)
12/07/2022 11:37:58 - INFO - __main__ -   test: [epoch: 4 | batch: 9700/20019 ] | Loss: 0.856 | Acc: 78.796% (489213/620864)
12/07/2022 11:38:43 - INFO - __main__ -   test: [epoch: 4 | batch: 9800/20019 ] | Loss: 0.856 | Acc: 78.795% (494251/627264)
12/07/2022 11:39:33 - INFO - __main__ -   test: [epoch: 4 | batch: 9900/20019 ] | Loss: 0.856 | Acc: 78.808% (499375/633664)
12/07/2022 11:40:22 - INFO - __main__ -   test: [epoch: 4 | batch: 10000/20019 ] | Loss: 0.856 | Acc: 78.815% (504466/640064)
12/07/2022 11:40:58 - INFO - __main__ -   test: [epoch: 4 | batch: 10100/20019 ] | Loss: 0.856 | Acc: 78.817% (509525/646464)
